panel,run_id,role,update,Q_def,lineage,stage06_raw_RMSE,stage07_raw_RMSE
d,D2_seed20700712,TRAIN,584,0.9932500229842137,,,
d,D2_seed20700712,TRAIN,585,0.9999207718626507,,,
d,D2_seed20700712,TRAIN,586,1.0132283052105442,,,
d,D2_seed20700712,TRAIN,587,1.0162944862214636,,,
d,D2_seed20700712,TRAIN,588,0.9607942572758191,,,
d,D2_seed20700712,TRAIN,589,0.9773555866138448,,,
d,D2_seed20700712,TRAIN,590,1.0043222173327988,,,
d,D2_seed20700712,TRAIN,591,0.9931124549930169,,,
d,D2_seed20700712,TRAIN,592,0.9464652131203226,,,
d,D2_seed20700712,TRAIN,593,0.9606939233907826,,,
d,D2_seed20700712,TRAIN,594,1.0130686828991682,,,
d,D2_seed20700712,TRAIN,595,0.9930342444703453,,,
d,D2_seed20700712,TRAIN,596,0.9997004524593713,,,
d,D2_seed20700712,TRAIN,597,0.946363929788834,,,
d,D2_seed20700712,TRAIN,598,1.0041559335821317,,,
d,D2_seed20700712,TRAIN,599,0.9771540994801668,,,
d,D2_seed20700712,TRAIN,600,1.0160310681344775,,,
d,D2_seed20700712,TRAIN,601,1.016010793116687,,,
d,D2_seed20700712,TRAIN,602,0.9605142974229244,,,
d,D2_seed20700712,TRAIN,603,0.9462423258887245,,,
d,D2_seed20700712,TRAIN,604,1.0040310985244219,,,
d,D2_seed20700712,TRAIN,605,0.9770332644810337,,,
d,D2_seed20700712,TRAIN,606,0.9928195664134452,,,
d,D2_seed20700712,TRAIN,607,0.99948109306806,,,
d,D2_seed20700712,TRAIN,608,1.0127909233624772,,,
d,D2_seed20700712,TRAIN,609,0.9461209173162696,,,
d,D2_seed20700712,TRAIN,610,0.9603548346671845,,,
d,D2_seed20700712,TRAIN,611,1.0127316735899525,,,
d,D2_seed20700712,TRAIN,612,0.9993819495762724,,,
d,D2_seed20700712,TRAIN,613,1.0157687441299164,,,
d,D2_seed20700712,TRAIN,614,1.003824130702838,,,
d,D2_seed20700712,TRAIN,615,0.9926446591843703,,,
d,D2_seed20700712,TRAIN,616,0.9768127610592623,,,
d,D2_seed20700712,TRAIN,617,1.0156880427071229,,,
d,D2_seed20700712,TRAIN,618,0.9459394100978523,,,
d,D2_seed20700712,TRAIN,619,0.9992428034171653,,,
d,D2_seed20700712,TRAIN,620,0.9601562110787274,,,
d,D2_seed20700712,TRAIN,621,1.0036791468347697,,,
d,D2_seed20700712,TRAIN,622,0.97669281541995,,,
d,D2_seed20700712,TRAIN,623,0.992489412776646,,,
d,D2_seed20700712,TRAIN,624,1.0124752055882986,,,
d,D2_seed20700712,TRAIN,625,1.0155273929205535,,,
d,D2_seed20700712,TRAIN,626,0.9600374885705111,,,
d,D2_seed20700712,TRAIN,627,0.9765931370186665,,,
d,D2_seed20700712,TRAIN,628,0.9990648893141987,,,
d,D2_seed20700712,TRAIN,629,1.0123770025403427,,,
d,D2_seed20700712,TRAIN,630,0.9923542599395786,,,
d,D2_seed20700712,TRAIN,631,0.9456785608433518,,,
d,D2_seed20700712,TRAIN,632,1.0034531679224177,,,
d,D2_seed20700712,TRAIN,633,0.9989666929127197,,,
d,D2_seed20700712,TRAIN,634,1.0034121395528701,,,
d,D2_seed20700712,TRAIN,635,0.9764343523604486,,,
d,D2_seed20700712,TRAIN,636,0.9455787112272624,,,
d,D2_seed20700712,TRAIN,637,1.0152878918548347,,,
d,D2_seed20700712,TRAIN,638,0.9922003754794934,,,
d,D2_seed20700712,TRAIN,639,0.9597816228579996,,,
d,D2_seed20700712,TRAIN,640,1.0121620584300615,,,
d,D2_seed20700712,TRAIN,641,0.9454792333062227,,,
d,D2_seed20700712,TRAIN,642,1.0151887572703597,,,
d,D2_seed20700712,TRAIN,643,1.0121038043910384,,,
d,D2_seed20700712,TRAIN,644,0.9596839013131683,,,
d,D2_seed20700712,TRAIN,645,0.9987316813288583,,,
d,D2_seed20700712,TRAIN,646,1.0031674514679878,,,
d,D2_seed20700712,TRAIN,647,0.9920285284553848,,,
d,D2_seed20700712,TRAIN,648,0.9761780216232534,,,
d,D2_seed20700712,TRAIN,649,0.9453208055800357,,,
d,D2_seed20700712,TRAIN,650,0.9919715102526785,,,
d,D2_seed20700712,TRAIN,651,1.0030662585270829,,,
d,D2_seed20700712,TRAIN,652,1.0149916447339873,,,
d,D2_seed20700712,TRAIN,653,0.9595088483794932,,,
d,D2_seed20700712,TRAIN,654,0.9985569044654066,,,
d,D2_seed20700712,TRAIN,655,1.0118718500188795,,,
d,D2_seed20700712,TRAIN,656,0.9760216187173375,,,
d,D2_seed20700712,TRAIN,657,0.9984988293671564,,,
d,D2_seed20700712,TRAIN,658,0.9918199317082684,,,
d,D2_seed20700712,TRAIN,659,1.0148542723071683,,,
d,D2_seed20700712,TRAIN,660,0.9451045700927909,,,
d,D2_seed20700712,TRAIN,661,1.0117566230267212,,,
d,D2_seed20700712,TRAIN,662,0.9759048794893849,,,
d,D2_seed20700712,TRAIN,663,1.0028245059841425,,,
d,D2_seed20700712,TRAIN,664,0.9592963456976824,,,
d,D2_seed20700712,TRAIN,665,0.9916880518506098,,,
d,D2_seed20700712,TRAIN,666,0.9449873223769085,,,
d,D2_seed20700712,TRAIN,667,1.002744620471032,,,
d,D2_seed20700712,TRAIN,668,0.9982874392488468,,,
d,D2_seed20700712,TRAIN,669,0.959200504542838,,,
d,D2_seed20700712,TRAIN,670,1.0115849310212952,,,
d,D2_seed20700712,TRAIN,671,0.9757309097261118,,,
d,D2_seed20700712,TRAIN,672,1.0146016315009603,,,
d,D2_seed20700712,TRAIN,673,0.9915385091547547,,,
d,D2_seed20700712,TRAIN,674,0.9448321042907303,,,
d,D2_seed20700712,TRAIN,675,1.0145437742775605,,,
d,D2_seed20700712,TRAIN,676,1.0114712264214705,,,
d,D2_seed20700712,TRAIN,677,1.0025460262669106,,,
d,D2_seed20700712,TRAIN,678,0.9980969664019219,,,
d,D2_seed20700712,TRAIN,679,0.9590097611342633,,,
d,D2_seed20700712,TRAIN,680,0.975557983814249,,,
d,D2_seed20700712,TRAIN,681,0.9755388601264786,,,
d,D2_seed20700712,TRAIN,682,0.9980210761219688,,,
d,D2_seed20700712,TRAIN,683,0.9446583941803031,,,
d,D2_seed20700712,TRAIN,684,1.0143707067806615,,,
d,D2_seed20700712,TRAIN,685,0.9913157880731949,,,
d,D2_seed20700712,TRAIN,686,1.0023684786460512,,,
d,D2_seed20700712,TRAIN,687,1.0112640042437293,,,
d,D2_seed20700712,TRAIN,688,0.9588395683778501,,,
d,D2_seed20700712,TRAIN,689,0.9753866034151111,,,
d,D2_seed20700712,TRAIN,690,1.0112078542796845,,,
d,D2_seed20700712,TRAIN,691,0.9587831427684024,,,
d,D2_seed20700712,TRAIN,692,0.9444862993384032,,,
d,D2_seed20700712,TRAIN,693,1.0141994421481406,,,
d,D2_seed20700712,TRAIN,694,0.9977959511799338,,,
d,D2_seed20700712,TRAIN,695,0.9911323377097234,,,
d,D2_seed20700712,TRAIN,696,1.0021736465014472,,,
d,D2_seed20700712,TRAIN,697,0.997740078336066,,,
d,D2_seed20700712,TRAIN,698,0.9443725863889907,,,
d,D2_seed20700712,TRAIN,699,0.9586338209679521,,,
d,D2_seed20700712,TRAIN,700,1.0020960213840069,,,
d,D2_seed20700712,TRAIN,701,0.975160790428552,,,
d,D2_seed20700712,TRAIN,702,1.0140297686059212,,,
d,D2_seed20700712,TRAIN,703,0.9909869182069939,,,
d,D2_seed20700712,TRAIN,704,1.010948688538124,,,
d,D2_seed20700712,TRAIN,705,0.9909507108579203,,,
d,D2_seed20700712,TRAIN,706,1.0019800962751844,,,
d,D2_seed20700712,TRAIN,707,0.9750487872849286,,,
d,D2_seed20700712,TRAIN,708,0.9975361906192918,,,
d,D2_seed20700712,TRAIN,709,1.0138985249959431,,,
d,D2_seed20700712,TRAIN,710,1.0108384971496842,,,
d,D2_seed20700712,TRAIN,711,0.9584117391450772,,,
d,D2_seed20700712,TRAIN,712,0.9441095658248774,,,
d,D2_seed20700712,TRAIN,713,1.0018454624679738,,,
d,D2_seed20700712,TRAIN,714,0.9749188249213344,,,
d,D2_seed20700712,TRAIN,715,1.0137867199739852,,,
d,D2_seed20700712,TRAIN,716,1.010728956086594,,,
d,D2_seed20700712,TRAIN,717,0.9440164182291271,,,
d,D2_seed20700712,TRAIN,718,0.9973525466146244,,,
d,D2_seed20700712,TRAIN,719,0.9906990013561214,,,
d,D2_seed20700712,TRAIN,720,0.958246909425571,,,
d,D2_seed20700712,TRAIN,721,0.9747899474716604,,,
d,D2_seed20700712,TRAIN,722,0.9582107207557709,,,
d,D2_seed20700712,TRAIN,723,0.9906283286991271,,,
d,D2_seed20700712,TRAIN,724,1.0105847010027338,,,
d,D2_seed20700712,TRAIN,725,1.0136031493840367,,,
d,D2_seed20700712,TRAIN,726,0.9438510570928954,,,
d,D2_seed20700712,TRAIN,727,0.9971906958161283,,,
d,D2_seed20700712,TRAIN,728,1.0015627530083178,,,
d,D2_seed20700712,TRAIN,729,0.9580848505065066,,,
d,D2_seed20700712,TRAIN,730,0.9746267428746666,,,
d,D2_seed20700712,TRAIN,731,0.9437600133618095,,,
d,D2_seed20700712,TRAIN,732,0.9971014256335058,,,
d,D2_seed20700712,TRAIN,733,1.010424487703548,,,
d,D2_seed20700712,TRAIN,734,1.001451323449368,,,
d,D2_seed20700712,TRAIN,735,0.9904184541167065,,,
d,D2_seed20700712,TRAIN,736,1.0134041453226457,,,
d,D2_seed20700712,TRAIN,737,1.0103536550200458,,,
d,D2_seed20700712,TRAIN,738,0.9969946647257304,,,
d,D2_seed20700712,TRAIN,739,0.9579064980311875,,,
d,D2_seed20700712,TRAIN,740,0.9903314912864679,,,
d,D2_seed20700712,TRAIN,741,0.943579361692459,,,
d,D2_seed20700712,TRAIN,742,1.013296395362836,,,
d,D2_seed20700712,TRAIN,743,0.9743938773931484,,,
d,D2_seed20700712,TRAIN,744,1.0012666943946409,,,
d,D2_seed20700712,TRAIN,745,0.9743583539120036,,,
d,D2_seed20700712,TRAIN,746,1.013225078604994,,,
d,D2_seed20700712,TRAIN,747,1.001211615737957,,,
d,D2_seed20700712,TRAIN,748,0.9577477674941589,,,
d,D2_seed20700712,TRAIN,749,0.9968008036280193,,,
d,D2_seed20700712,TRAIN,750,0.9434184389938172,,,
d,D2_seed20700712,TRAIN,751,1.0101083607513548,,,
d,D2_seed20700712,TRAIN,752,0.9901252195552399,,,
d,D2_seed20700712,TRAIN,753,0.9901082214903819,,,
d,D2_seed20700712,TRAIN,754,0.957642991415163,,,
d,D2_seed20700712,TRAIN,755,0.9966964702900631,,,
d,D2_seed20700712,TRAIN,756,1.010022237921476,,,
d,D2_seed20700712,TRAIN,757,1.0010300920041926,,,
d,D2_seed20700712,TRAIN,758,0.9741298091760725,,,
d,D2_seed20700712,TRAIN,759,1.0129957873673052,,,
d,D2_seed20700712,TRAIN,760,0.9432424776655459,,,
d,D2_seed20700712,TRAIN,761,0.9965930333311003,,,
d,D2_seed20700712,TRAIN,762,1.0099194162784553,,,
d,D2_seed20700712,TRAIN,763,0.9574877800798457,,,
d,D2_seed20700712,TRAIN,764,0.974025734190033,,,
d,D2_seed20700712,TRAIN,765,1.0128914993374376,,,
d,D2_seed20700712,TRAIN,766,0.989889536002882,,,
d,D2_seed20700712,TRAIN,767,1.0008513400163268,,,
d,D2_seed20700712,TRAIN,768,0.9431033637562902,,,
d,D2_seed20700712,TRAIN,769,1.0098006305128797,,,
d,D2_seed20700712,TRAIN,770,0.9430688333670234,,,
d,D2_seed20700712,TRAIN,771,1.012788177830457,,,
d,D2_seed20700712,TRAIN,772,0.996405870847518,,,
d,D2_seed20700712,TRAIN,773,0.9897733777937321,,,
d,D2_seed20700712,TRAIN,774,0.9573006990912714,,,
d,D2_seed20700712,TRAIN,775,0.973837473624962,,,
d,D2_seed20700712,TRAIN,776,1.0006929816341967,,,
d,D2_seed20700712,TRAIN,777,1.0126859490958562,,,
d,D2_seed20700712,TRAIN,778,1.0006579443013535,,,
d,D2_seed20700712,TRAIN,779,0.9962882661121301,,,
d,D2_seed20700712,TRAIN,780,0.95719989049978,,,
d,D2_seed20700712,TRAIN,781,0.9428807839704659,,,
d,D2_seed20700712,TRAIN,782,0.9896257515550636,,,
d,D2_seed20700712,TRAIN,783,1.0095668306047,,,
d,D2_seed20700712,TRAIN,784,0.9736857390553205,,,
d,D2_seed20700712,TRAIN,785,1.000536074687554,,,
d,D2_seed20700712,TRAIN,786,0.9736523176728881,,,
d,D2_seed20700712,TRAIN,787,0.9427797069605075,,,
d,D2_seed20700712,TRAIN,788,0.9570671505655904,,,
d,D2_seed20700712,TRAIN,789,1.0094683222799201,,,
d,D2_seed20700712,TRAIN,790,1.0124672164220494,,,
d,D2_seed20700712,TRAIN,791,0.9894805996571808,,,
d,D2_seed20700712,TRAIN,792,0.9960735261589786,,,
d,D2_seed20700712,TRAIN,793,1.009403208505782,,,
d,D2_seed20700712,TRAIN,794,0.9735198438406933,,,
d,D2_seed20700712,TRAIN,795,1.0123845535760012,,,
d,D2_seed20700712,TRAIN,796,0.9569361563100007,,,
d,D2_seed20700712,TRAIN,797,1.0003316758237797,,,
d,D2_seed20700712,TRAIN,798,0.9425969140553786,,,
d,D2_seed20700712,TRAIN,799,0.9893532490894077,,,
d,D2_seed20700712,TRAIN,800,0.995943788118126,,,
d,D2_seed20700712,TRAIN,801,0.9568551553256245,,,
d,D2_seed20700712,TRAIN,802,1.0122699382711735,,,
d,D2_seed20700712,TRAIN,803,0.9733729048009084,,,
d,D2_seed20700712,TRAIN,804,1.000214274055172,,,
d,D2_seed20700712,TRAIN,805,0.942482490621054,,,
d,D2_seed20700712,TRAIN,806,1.0091945022854045,,,
d,D2_seed20700712,TRAIN,807,0.9892277905401522,,,
d,D2_seed20700712,TRAIN,808,0.9958158638847433,,,
d,D2_seed20700712,TRAIN,809,0.942417691101367,,,
d,D2_seed20700712,TRAIN,810,1.0091313184309614,,,
d,D2_seed20700712,TRAIN,811,0.9957684506018678,,,
d,D2_seed20700712,TRAIN,812,1.0121086808828037,,,
d,D2_seed20700712,TRAIN,813,1.0000653293408637,,,
d,D2_seed20700712,TRAIN,814,0.9891194263503928,,,
d,D2_seed20700712,TRAIN,815,0.9566322494915692,,,
d,D2_seed20700712,TRAIN,816,0.9731647708785532,,,
d,D2_seed20700712,TRAIN,817,1.0120288467998948,,,
d,D2_seed20700712,TRAIN,818,0.9422735429182795,,,
d,D2_seed20700712,TRAIN,819,0.9956426761392598,,,
d,D2_seed20700712,TRAIN,820,0.9565539977670703,,,
d,D2_seed20700712,TRAIN,821,0.9730860813001565,,,
d,D2_seed20700712,TRAIN,822,0.9889972953949275,,,
d,D2_seed20700712,TRAIN,823,0.9999025682804212,,,
d,D2_seed20700712,TRAIN,824,1.0089136712541729,,,
d,D2_seed20700712,TRAIN,825,0.9730237278565463,,,
d,D2_seed20700712,TRAIN,826,0.9889369592662813,,,
d,D2_seed20700712,TRAIN,827,1.0118720764783855,,,
d,D2_seed20700712,TRAIN,828,0.9564304378633238,,,
d,D2_seed20700712,TRAIN,829,0.9998065106855623,,,
d,D2_seed20700712,TRAIN,830,1.0088220191910326,,,
d,D2_seed20700712,TRAIN,831,0.9954581132323916,,,
d,D2_seed20700712,TRAIN,832,0.9420541317509736,,,
d,D2_seed20700712,TRAIN,833,1.0087764893311184,,,
d,D2_seed20700712,TRAIN,834,0.9728846746394901,,,
d,D2_seed20700712,TRAIN,835,0.9563235079501423,,,
d,D2_seed20700712,TRAIN,836,0.9996955753607777,,,
d,D2_seed20700712,TRAIN,837,0.9953672541209518,,,
d,D2_seed20700712,TRAIN,838,1.0117025587426127,,,
d,D2_seed20700712,TRAIN,839,0.9419463737935339,,,
d,D2_seed20700712,TRAIN,840,0.988728781911914,,,
d,D2_seed20700712,TRAIN,841,0.9419158933066738,,,
d,D2_seed20700712,TRAIN,842,1.0086416822278144,,,
d,D2_seed20700712,TRAIN,843,0.9886850606107997,,,
d,D2_seed20700712,TRAIN,844,0.9995707079448202,,,
d,D2_seed20700712,TRAIN,845,0.9727181259862895,,,
d,D2_seed20700712,TRAIN,846,0.9952329822915575,,,
d,D2_seed20700712,TRAIN,847,1.0115667114762465,,,
d,D2_seed20700712,TRAIN,848,0.9561290024353403,,,
d,D2_seed20700712,TRAIN,849,0.9885981851954353,,,
d,D2_seed20700712,TRAIN,850,1.0085240010195178,,,
d,D2_seed20700712,TRAIN,851,0.9560848766065972,,,
d,D2_seed20700712,TRAIN,852,0.9726140725908583,,,
d,D2_seed20700712,TRAIN,853,0.9994327240980075,,,
d,D2_seed20700712,TRAIN,854,0.9951157575830181,,,
d,D2_seed20700712,TRAIN,855,0.9417061124522241,,,
d,D2_seed20700712,TRAIN,856,1.0114333821384636,,,
d,D2_seed20700712,TRAIN,857,1.0084226055069871,,,
d,D2_seed20700712,TRAIN,858,0.9725259954729282,,,
d,D2_seed20700712,TRAIN,859,0.9416471471340289,,,
d,D2_seed20700712,TRAIN,860,0.9950289836838833,,,
d,D2_seed20700712,TRAIN,861,0.9559395911522935,,,
d,D2_seed20700712,TRAIN,862,0.9992972416645294,,,
d,D2_seed20700712,TRAIN,863,1.0113313220802658,,,
d,D2_seed20700712,TRAIN,864,0.9883857043420262,,,
d,D2_seed20700712,TRAIN,865,0.9949574845393075,,,
d,D2_seed20700712,TRAIN,866,1.0082941971049806,,,
d,D2_seed20700712,TRAIN,867,0.9992227106909644,,,
d,D2_seed20700712,TRAIN,868,1.011258992865338,,,
d,D2_seed20700712,TRAIN,869,0.9723671235896922,,,
d,D2_seed20700712,TRAIN,870,0.941487323903769,,,
d,D2_seed20700712,TRAIN,871,0.9882882713066414,,,
d,D2_seed20700712,TRAIN,872,0.9557828127889737,,,
d,D2_seed20700712,TRAIN,873,0.9991340428319846,,,
d,D2_seed20700712,TRAIN,874,1.0081817506391262,,,
d,D2_seed20700712,TRAIN,875,0.9882334254515392,,,
d,D2_seed20700712,TRAIN,876,0.9948020994352726,,,
d,D2_seed20700712,TRAIN,877,0.9722538276256371,,,
d,D2_seed20700712,TRAIN,878,0.9556989648950004,,,
d,D2_seed20700712,TRAIN,879,1.011102736247843,,,
d,D2_seed20700712,TRAIN,880,0.9413453938983876,,,
d,D2_seed20700712,TRAIN,881,0.9413314074320795,,,
d,D2_seed20700712,TRAIN,882,0.9947194154112481,,,
d,D2_seed20700712,TRAIN,883,0.9721704416160748,,,
d,D2_seed20700712,TRAIN,884,0.9989756399862884,,,
d,D2_seed20700712,TRAIN,885,0.9556028111572464,,,
d,D2_seed20700712,TRAIN,886,1.0110058000698388,,,
d,D2_seed20700712,TRAIN,887,1.0080039141232293,,,
d,D2_seed20700712,TRAIN,888,0.9880588980237702,,,
d,D2_seed20700712,TRAIN,889,0.9989048290975079,,,
d,D2_seed20700712,TRAIN,890,0.9720743559404896,,,
d,D2_seed20700712,TRAIN,891,1.0079500396032246,,,
d,D2_seed20700712,TRAIN,892,1.0109234629411434,,,
d,D2_seed20700712,TRAIN,893,0.9411655472276876,,,
d,D2_seed20700712,TRAIN,894,0.9879796481801575,,,
d,D2_seed20700712,TRAIN,895,0.9554673840842292,,,
d,D2_seed20700712,TRAIN,896,0.9945303135426318,,,
d,D2_seed20700712,TRAIN,897,0.9411112523827927,,,
d,D2_seed20700712,TRAIN,898,0.9945039071758172,,,
d,D2_seed20700712,TRAIN,899,0.9554143438290172,,,
d,D2_seed20700712,TRAIN,900,0.9987518750572706,,,
d,D2_seed20700712,TRAIN,901,1.0078178166747591,,,
d,D2_seed20700712,TRAIN,902,1.0107891896193413,,,
d,D2_seed20700712,TRAIN,903,0.9878634296888898,,,
d,D2_seed20700712,TRAIN,904,0.9718866258183613,,,
d,D2_seed20700712,TRAIN,905,0.998683488990417,,,
d,D2_seed20700712,TRAIN,906,0.9718602465686333,,,
d,D2_seed20700712,TRAIN,907,0.994386022912213,,,
d,D2_seed20700712,TRAIN,908,0.955296353397954,,,
d,D2_seed20700712,TRAIN,909,1.0106966559625983,,,
d,D2_seed20700712,TRAIN,910,0.9409382457761136,,,
d,D2_seed20700712,TRAIN,911,0.9877617233613036,,,
d,D2_seed20700712,TRAIN,912,1.0076755887302848,,,
d,D2_seed20700712,TRAIN,913,0.9877366815516604,,,
d,D2_seed20700712,TRAIN,914,1.0076501884879385,,,
d,D2_seed20700712,TRAIN,915,0.9552063519952895,,,
d,D2_seed20700712,TRAIN,916,0.9942707423227303,,,
d,D2_seed20700712,TRAIN,917,0.998522862048555,,,
d,D2_seed20700712,TRAIN,918,0.9717048453360069,,,
d,D2_seed20700712,TRAIN,919,0.9408216233864044,,,
d,D2_seed20700712,TRAIN,920,1.010554856432547,,,
d,D2_seed20700712,TRAIN,921,1.0105421170422806,,,
d,D2_seed20700712,TRAIN,922,0.9716539512296052,,,
d,D2_seed20700712,TRAIN,923,1.0075371775655235,,,
d,D2_seed20700712,TRAIN,924,0.9407576693002402,,,
d,D2_seed20700712,TRAIN,925,0.9875886496758024,,,
d,D2_seed20700712,TRAIN,926,0.9941453771669009,,,
d,D2_seed20700712,TRAIN,927,0.998392407326342,,,
d,D2_seed20700712,TRAIN,928,0.9550428933640084,,,
d,D2_seed20700712,TRAIN,929,0.987540233957514,,,
d,D2_seed20700712,TRAIN,930,1.010428832111883,,,
d,D2_seed20700712,TRAIN,931,1.00743867786294,,,
d,D2_seed20700712,TRAIN,932,0.9940715194528272,,,
d,D2_seed20700712,TRAIN,933,0.9983154522783602,,,
d,D2_seed20700712,TRAIN,934,0.9406321917842,,,
d,D2_seed20700712,TRAIN,935,0.9714917748019126,,,
d,D2_seed20700712,TRAIN,936,0.9549447494741559,,,
d,D2_seed20700712,TRAIN,937,0.9405951385109806,,,
d,D2_seed20700712,TRAIN,938,0.998252157069472,,,
d,D2_seed20700712,TRAIN,939,1.010317870249145,,,
d,D2_seed20700712,TRAIN,940,1.007330050831119,,,
d,D2_seed20700712,TRAIN,941,0.987397549521635,,,
d,D2_seed20700712,TRAIN,942,0.9548724143400716,,,
d,D2_seed20700712,TRAIN,943,0.9939386860066033,,,
d,D2_seed20700712,TRAIN,944,0.9713825736536316,,,
d,D2_seed20700712,TRAIN,945,0.9873510114587905,,,
d,D2_seed20700712,TRAIN,946,1.0072590593780808,,,
d,D2_seed20700712,TRAIN,947,1.0102214433403562,,,
d,D2_seed20700712,TRAIN,948,0.9404617085264804,,,
d,D2_seed20700712,TRAIN,949,0.9547895308791927,,,
d,D2_seed20700712,TRAIN,950,0.9938564532184126,,,
d,D2_seed20700712,TRAIN,951,0.9980917570783027,,,
d,D2_seed20700712,TRAIN,952,0.9712877051546995,,,
d,D2_seed20700712,TRAIN,953,1.0101505105127246,,,
d,D2_seed20700712,TRAIN,954,0.9712642154064134,,,
d,D2_seed20700712,TRAIN,955,0.993798390129237,,,
d,D2_seed20700712,TRAIN,956,1.0071430774271788,,,
d,D2_seed20700712,TRAIN,957,0.9403551944085121,,,
d,D2_seed20700712,TRAIN,958,0.9872029118270926,,,
d,D2_seed20700712,TRAIN,959,0.9979954035158685,,,
d,D2_seed20700712,TRAIN,960,0.9546620022002726,,,
d,D2_seed20700712,TRAIN,961,0.997971609195517,,,
d,D2_seed20700712,TRAIN,962,0.9402970519087694,,,
d,D2_seed20700712,TRAIN,963,0.9937069431650519,,,
d,D2_seed20700712,TRAIN,964,0.9546165163900415,,,
d,D2_seed20700712,TRAIN,965,1.0070411549789122,,,
d,D2_seed20700712,TRAIN,966,0.971125924741159,,,
d,D2_seed20700712,TRAIN,967,0.9871032079113642,,,
d,D2_seed20700712,TRAIN,968,1.0099774540341493,,,
d,D2_seed20700712,TRAIN,969,0.9710920673585175,,,
d,D2_seed20700712,TRAIN,970,1.0099549200654343,,,
d,D2_seed20700712,TRAIN,971,0.9870596577096958,,,
d,D2_seed20700712,TRAIN,972,0.9545270241264919,,,
d,D2_seed20700712,TRAIN,973,0.9978317295309944,,,
d,D2_seed20700712,TRAIN,974,0.9401606788528448,,,
d,D2_seed20700712,TRAIN,975,0.9935736300970244,,,
d,D2_seed20700712,TRAIN,976,1.0069198707154692,,,
d,D2_seed20700712,TRAIN,977,0.9401272577385026,,,
d,D2_seed20700712,TRAIN,978,0.9544611429438413,,,
d,D2_seed20700712,TRAIN,979,0.9935301856659532,,,
d,D2_seed20700712,TRAIN,980,1.0098440841543481,,,
d,D2_seed20700712,TRAIN,981,0.970959241311882,,,
d,D2_seed20700712,TRAIN,982,0.9977298346321315,,,
d,D2_seed20700712,TRAIN,983,0.9869318246351086,,,
d,D2_seed20700712,TRAIN,984,1.0068339284369265,,,
d,D2_seed20700712,TRAIN,985,0.9400394610740783,,,
d,D2_seed20700712,TRAIN,986,1.0097788496669449,,,
d,D2_seed20700712,TRAIN,987,0.9543642494339165,,,
d,D2_seed20700712,TRAIN,988,0.997663042004757,,,
d,D2_seed20700712,TRAIN,989,0.9868692880557224,,,
d,D2_seed20700712,TRAIN,990,1.006770523978207,,,
d,D2_seed20700712,TRAIN,991,0.9934022042987689,,,
d,D2_seed20700712,TRAIN,992,0.9708409435512134,,,
d,D2_seed20700712,TRAIN,993,0.9868281275634635,,,
d,D2_seed20700712,TRAIN,994,0.9933708359162509,,,
d,D2_seed20700712,TRAIN,995,0.9542799629400865,,,
d,D2_seed20700712,TRAIN,996,1.009672418512124,,,
d,D2_seed20700712,TRAIN,997,1.0066979281206037,,,
d,D2_seed20700712,TRAIN,998,0.9707779921337945,,,
d,D2_seed20700712,TRAIN,999,0.9398900739753825,,,
d,D2_seed20700712,TRAIN,1000,0.9975327640565848,,,
d,D2_seed20700712,TRAIN,1001,0.9932987698829635,,,
d,D2_seed20700712,TRAIN,1002,0.9867373176816787,,,
d,D2_seed20700712,TRAIN,1003,0.9975007820702788,,,
d,D2_seed20700712,TRAIN,1004,0.9541873480808913,,,
d,D2_seed20700712,TRAIN,1005,0.9707057410035642,,,
d,D2_seed20700712,TRAIN,1006,1.009568814948088,,,
d,D2_seed20700712,TRAIN,1007,1.0065964807331962,,,
d,D2_seed20700712,TRAIN,1008,0.9397969180673196,,,
d,D2_seed20700712,TRAIN,1009,0.9932177816898843,,,
d,D2_seed20700712,TRAIN,1010,0.9866582930963869,,,
d,D2_seed20700712,TRAIN,1011,0.9397664123559861,,,
d,D2_seed20700712,TRAIN,1012,0.9974064742659057,,,
d,D2_seed20700712,TRAIN,1013,1.0094979958366366,,,
d,D2_seed20700712,TRAIN,1014,0.9706148789909756,,,
d,D2_seed20700712,TRAIN,1015,0.9540771675930557,,,
d,D2_seed20700712,TRAIN,1016,1.0065075777743606,,,
d,D2_seed20700712,TRAIN,1017,0.9865906798682247,,,
