point_id,x,y,time,seed
5076,-0.09238485938263619,0.9536683917666424,0.11273877978686171,20262021
5077,0.8357932009450155,0.5972034321781494,0.057621614429568396,20262021
5078,-0.2737338508035061,0.5113465232963532,0.030120389551836848,20262021
5079,0.17943571079210252,0.5916028376507587,0.14280905973016805,20262021
5080,0.3904272016421557,0.3143190102194202,0.0037809653361039475,20262021
5081,0.916836425988586,-0.0433300450430989,0.13805809071042285,20262021
5082,0.37873608964271877,-0.49096436360382567,0.1023830344215686,20262021
5083,0.2353569236253903,-0.8572467620111937,0.05634979878193505,20262021
5084,0.6188255303456185,-0.70781517001438,0.15906197470877387,20262021
5085,-0.9365124329088379,-0.3165182646585747,0.1673247817322273,20262021
5086,-0.6124398088739718,0.8041000601330581,0.04704130929081243,20262021
5087,0.5538437549693627,-0.19747839714384208,0.1382162140267588,20262021
5088,0.4224558409058885,0.13908851000321487,0.0025929515144879514,20262021
5089,-0.1843852996923674,-0.38763071165533947,0.08172570351223832,20262021
5090,-0.6080999543262993,0.05704357298003759,0.05347050015022821,20262021
5091,0.19146888689625885,0.2929018414369573,0.10404520602591885,20262021
5092,0.19427200409883727,0.39019982483974425,0.12163605735011207,20262021
5093,-0.6726435013560732,-0.697021685477921,0.13669911795303114,20262021
5094,0.6683687403407599,-0.23420859797506433,0.009027277745659678,20262021
5095,-0.983605912638789,-0.6973017942291064,0.11786846579290854,20262021
5096,0.6481320372457315,0.9713103278091157,0.13684459916832745,20262021
5097,-0.09896822176607167,-0.0002161170401824286,0.044362103389259035,20262021
5098,-0.44588194018163096,-0.17535372594549825,0.027048470696953687,20262021
5099,-0.28400578920100594,-0.07039357161028303,0.14526106413513903,20262021
5100,-0.7589065922713372,-0.5963164491938135,0.040672706810939624,20262021
5101,-0.47043064526527223,0.7921382149494285,0.1188534857505939,20262021
5102,-0.33785231165732177,-0.9956197527682846,0.046878834933381325,20262021
5103,-0.33802198110450155,0.9918558112143505,0.09835080686668313,20262021
5104,0.2082055075583229,-0.783533886366975,0.16613762023163436,20262021
5105,0.5681043533063097,-0.007278205297886808,0.07089668564445206,20262021
5106,-0.6319635527034466,0.7191780969698083,0.019086233692611844,20262021
5107,0.6412065409766878,-0.1533039871602211,0.001987998453267892,20262021
5108,0.7873121969794437,0.3803676672688068,0.05355348388176484,20262021
5109,0.6314163067281167,-0.8283333149470231,0.16314743262345166,20262021
5110,-0.30543624591259655,0.35329374176664907,0.14508549679016697,20262021
5111,-0.7414554450392101,0.389941549827735,0.07796986471943711,20262021
5112,-0.3040372418496313,0.7126392700765611,0.1351511378589953,20262021
5113,0.11122684277224892,-0.45242019367179087,0.08998938664294098,20262021
5114,-0.41257377353406866,0.17111557030099633,0.03435053461922357,20262021
5115,-0.6268425211638771,-0.29660825037996186,0.1655235618722527,20262021
5116,-0.3353308527368566,0.2106315529980296,0.0024634845634615935,20262021
5117,-0.23987740717572303,-0.49193075725317637,0.10440803279741571,20262021
5118,-0.10342026597927312,0.36138298029560145,0.16285350051016756,20262021
5119,-0.049069231413326975,0.03736443242035148,0.17774967863110566,20262021
5120,-0.37463108392766964,0.25685121566078295,0.011979767740871684,20262021
5121,-0.8633680692167471,0.8775126553831698,0.09263916598168874,20262021
5122,0.03003136751251123,0.48046850072783687,0.049075541506987876,20262021
5123,0.8568405570977797,-0.3413090808157315,0.05748742163003402,20262021
5124,0.016129721847248035,0.5969260611533884,0.1631851076886319,20262021
5125,-0.38267550831241715,-0.6069054424375504,0.01310741516666194,20262021
5126,0.3441223148596424,0.6314069088035574,0.05286729763448261,20262021
5127,0.3109521197329268,-0.25707426501670505,0.02409659886391451,20262021
5128,0.11774745203393322,-0.8653191553520236,0.13644752814178504,20262021
5129,-0.41797380968705666,0.9314680718564314,0.14516084298198476,20262021
5130,-0.681613828661565,-0.3276249618422191,0.15124615795196486,20262021
5131,-0.5774874352588248,0.3626683635139445,0.10344364101041886,20262021
5132,0.14836113306060317,-0.34770783159018714,0.053708250794465374,20262021
5133,0.564128474617446,0.470514778561707,0.03514189253807134,20262021
5134,-0.05921527587735276,-0.22197597917738054,0.045247170422609,20262021
5135,-0.7953555928591522,-0.32694259770524936,0.16327738154494756,20262021
5136,-0.7121614963476,0.8325305320649958,0.1271974336522646,20262021
5137,0.9799301474088813,0.7426258152475811,0.19607982924580336,20262021
5138,-0.5860808736704011,-0.42944881916244393,0.14916353831428641,20262021
5139,0.21177888408079237,0.06025337378197482,0.11922212790629408,20262021
5140,0.8169340304703625,-0.38905513807411296,0.025509897012543827,20262021
5141,0.22635689601054,0.2970866606084086,0.025342703110656475,20262021
5142,0.7309165997487825,0.5445935831063946,0.021309756027337957,20262021
5143,-0.22221490139215327,-0.35831532287221557,0.14515457914656224,20262021
5144,0.2616650781266061,-0.9500909584412727,0.09930687667298987,20262021
5145,-0.7617615122639607,-0.41923287313344204,0.01952196645696254,20262021
5146,0.297528756116072,0.0807022247879936,0.0750460291968555,20262021
5147,-0.5824767660882924,-0.35209068617094164,0.15656022394414537,20262021
5148,0.5365085751453817,0.7964884962842294,0.12656967564026142,20262021
5149,0.19749694163290732,-0.9832819153684007,0.07845017935395826,20262021
5150,-0.29289409229650265,-0.6211500858852892,0.19156995440375868,20262021
5151,0.7286201249452644,0.999967687724207,0.19686560377434184,20262021
5152,-0.7116815472654268,-0.985796566269219,0.06640056475837748,20262021
5153,-0.20626133347219988,0.3710631780394533,0.05545334266322155,20262021
5154,-0.6174144701160669,0.8254688152400793,0.1385695664939043,20262021
5155,0.12151421460171163,0.4644842921992607,0.015466065648056372,20262021
5156,0.07712825277467084,0.4891265498666433,0.05939959292044388,20262021
5157,0.12292272689694728,0.41737095128778456,0.05657137822170495,20262021
5158,0.9816067845856917,-0.8254575991582864,0.01722365316724619,20262021
5159,0.8381640989139996,-0.6692398064157252,0.06307543035534975,20262021
5160,-0.04573103917814891,0.48294175587212407,0.051660396792145714,20262021
5161,-0.7095674924292406,0.2640610703028865,0.19220557763359375,20262021
5162,-0.242224702465069,0.8192963045326982,0.19763872522198347,20262021
5163,0.3900303474455564,-0.8715734976310956,0.14831018984955202,20262021
5164,0.9291255623698043,0.5033730662644793,0.1468722622234779,20262021
5165,-0.9058958285342436,0.24477137978829533,0.06886123869964289,20262021
5166,-0.42938002560695776,-0.8582561488402747,0.15198834403688077,20262021
5167,-0.9430773887373556,-0.5534164766514291,0.06650494483408945,20262021
5168,-0.7406844136955879,-0.07923899512165855,0.07420587816049413,20262021
5169,-0.09365986303223495,0.19450576506011807,0.16715836401060727,20262021
5170,-0.21382405922286463,-0.8470092385522852,0.09867192913718092,20262021
5171,-0.9384901726570076,0.39378697624851,0.010910355232420255,20262021
5172,-0.9930811157361912,-0.14351295041566225,0.1762514115542059,20262021
5173,-0.1208585714608299,0.15595652904641066,0.18876332831730666,20262021
5174,0.9766923089843191,0.477839051637321,0.13009072025868834,20262021
5175,0.6288698417922494,0.1140659073243917,0.14282376511600653,20262021
5176,-0.310118367298172,-0.15417040726665365,0.02722494636307944,20262021
5177,0.007784255522611305,0.07053622456795705,0.19110495608186528,20262021
5178,-0.8637081066423433,0.5429149469173746,0.08767534058918386,20262021
5179,-0.922914235162505,0.3346240222361774,0.1363513351686288,20262021
5180,0.5715384414786759,0.9996558780005191,0.07749081023708118,20262021
5181,0.07675475152109112,-0.41348019575042727,0.1966262754024653,20262021
5182,-0.017640668869236986,0.11362936990006789,0.14811991186552523,20262021
5183,-0.37285879910447384,-0.7563561892793369,0.05969985241511087,20262021
5184,0.16199018901633977,0.9798517702655052,0.04257649315046999,20262021
5185,-0.5004479834097251,-0.21506059750470818,0.09816604272007903,20262021
5186,-0.28920789930462054,-0.18034044757851797,0.07652615453552787,20262021
5187,0.21893667229862568,0.22029273829609397,0.10562043503028745,20262021
5188,-0.211784789495564,-0.3645527458473141,0.04499260201129332,20262021
5189,-0.8808729741287145,0.31582424284345345,0.08171585052032293,20262021
5190,-0.5266746655885717,0.7248367580536192,0.10019176263312408,20262021
5191,-0.6478081209758517,-0.9455392560178495,0.025101585648616177,20262021
5192,-0.1920595514796093,0.5891616876379044,0.1251312946292488,20262021
5193,0.7205412825894508,0.4134145938859439,0.07840469974505689,20262021
5194,-0.30353237921984744,-0.7330610398542146,0.04612679337964951,20262021
5195,-0.9784469217474845,0.22901140995771962,0.1639580743867678,20262021
5196,-0.7669699109011063,0.178243379114148,0.16458174938179115,20262021
5197,-0.9256450655896826,-0.7417361167314869,0.08037094036181497,20262021
5198,0.8753807242909564,0.21343418318405183,0.13847056383643835,20262021
5199,-0.0525744415284668,0.26326767070720547,0.09894447473373165,20262021
5200,-0.24170439856656767,-0.7932601543656992,0.10423937769933736,20262021
5201,-0.29215965317257586,0.4101367419259925,0.06875488075299228,20262021
5202,-0.7127129141583641,-0.6030639351728309,0.1637574486587219,20262021
5203,-0.8481491998064137,-0.46852426617878673,0.1595311704924131,20262021
5204,0.30767967129953,0.3989910687708629,0.020292469158200224,20262021
5205,0.1739371170193853,-0.6088086170041829,0.05329496670270178,20262021
5206,0.4463032426111453,-0.1089828117526741,0.026473571097864947,20262021
5207,-0.9958533187414029,0.6114997325368314,0.03935307422554129,20262021
5208,-0.6251566226118588,-0.35135791246309056,0.07939004172631361,20262021
5209,0.25730821869924325,-0.062358910924759314,0.14001373774564072,20262021
5210,0.7110434523789477,0.3823909373960328,0.15471096405294504,20262021
5211,0.7243786650984081,-0.17902219557196686,0.017692655032683115,20262021
5212,-0.15290850470005846,-0.2927421810213393,0.18689806367491382,20262021
5213,0.9219345598019537,0.6198644407379097,0.1995319000464261,20262021
5214,-0.7066186543725135,-0.47083817368400105,0.06681053771309549,20262021
5215,0.6581316958838244,-0.4628601005877564,0.023362480537832766,20262021
5216,-0.5811176076828002,0.10373271389851779,0.1850810454349308,20262021
5217,-0.10688714409086719,-0.7915208350200664,0.13246130990184474,20262021
5218,-0.990972205217477,-0.6731986360166042,0.0055823262756115495,20262021
5219,-0.7329479984289233,0.2705385362296149,0.13608165257994806,20262021
5220,0.7048419452637029,-0.6179254373722756,0.11862683223807631,20262021
5221,-0.5821694431194071,-0.8286549265039849,0.07883757002473855,20262021
5222,-0.8841326276021799,0.3341603008842624,0.11997660743420856,20262021
5223,-0.9684397167592742,-0.06291038819818073,0.03635901582499084,20262021
5224,0.07209063736732424,0.28473652136483785,0.07240381037025301,20262021
5225,-0.5856993080340018,-0.1932123828087211,0.14247238913590696,20262021
5226,0.6448767768426567,-0.3833632471286663,0.029321694779497,20262021
5227,-0.23323879189173846,-0.3099377255423674,0.14709063479570972,20262021
5228,-0.15417487951487208,-0.6687577855279558,0.0544956703588561,20262021
5229,-0.40072948913909046,0.9866528042209135,0.03774792148033177,20262021
5230,0.27369846506687745,0.9682704607241635,0.0484560524531025,20262021
5231,0.0724736535665238,0.009339844345119142,0.12258301065886633,20262021
5232,-0.3494813571034716,0.2507817239191277,0.14867314586488697,20262021
5233,-0.010466231429622663,0.9616304106078448,0.14068036406984907,20262021
5234,-0.08385529972288897,0.9993590903941512,0.03199049566029038,20262021
5235,0.16790656028875017,-0.5613293787569484,0.16138579062984976,20262021
5236,-0.7193407257805633,0.2569876152315278,0.1810794673517206,20262021
5237,-0.901102483670581,-0.2573810941860575,0.0709846523711893,20262021
5238,0.17113701470938736,0.7361872487837688,0.09481606309755986,20262021
5239,0.5731180854561533,-0.18660135437324388,0.12491092449619266,20262021
5240,-0.2577183605186659,-0.5963208377059819,0.16509365599956297,20262021
5241,0.8259576557423329,-0.7569419745859336,0.05410826282284729,20262021
5242,0.41933566756518026,0.1668145304205757,0.01468900392283552,20262021
5243,-0.7990561812629997,0.6486601033519499,0.13145331210317063,20262021
5244,0.9078578146677305,-0.010353182530658867,0.0487027294272137,20262021
5245,0.8843758973931775,0.7230714017253703,0.0529616857337117,20262021
5246,0.19403866077508192,0.4711714028494549,0.08916485050230927,20262021
5247,0.968703331765203,-0.9083018525632691,0.1424041066482091,20262021
5248,0.6057033554052695,-0.2520187634451556,0.08232083101728496,20262021
5249,0.8342520948196313,0.84230142275876,0.09242731075763229,20262021
5250,0.16342798501504086,-0.6626787564333161,0.12638972480372687,20262021
5251,0.1863305857348061,0.5360973832266094,0.1654617811650067,20262021
5252,0.7690650801275618,0.8281949696429756,0.054138078854952455,20262021
5253,0.46414030646473625,0.25161542779787127,0.12488884046882649,20262021
5254,0.6842789495525146,0.6249162870429823,0.02352155287931348,20262021
5255,0.48501117216376843,0.8151075109488359,0.09833317184229624,20262021
5256,0.7947164840850949,0.3352939044020442,0.02944806985210795,20262021
5257,-0.45553663137016076,0.4796176324580792,0.1968302623154244,20262021
5258,-0.1716991049006269,0.6162948260753136,0.11363481977028961,20262021
5259,-0.8706000520366219,-0.22679263533974092,0.15682637799381383,20262021
5260,-0.679915351796399,-0.841847631871167,0.1423863648103317,20262021
5261,-0.34865642831170374,0.29830812828437336,0.07426449727053433,20262021
5262,-0.9360349562672488,-0.18117784968686057,0.15268920627771962,20262021
5263,0.1809749380993837,-0.30440400281453495,0.06855267914578093,20262021
5264,0.0028897312750209014,-0.08413632715869168,0.05456259536724067,20262021
5265,0.913351064571631,-0.657340360156953,0.19639889884636053,20262021
5266,-0.06809221368445129,0.3026447428278376,0.039312161929253,20262021
5267,-0.02503453992535043,0.3130807774146478,0.13712422341946096,20262021
5268,-0.9746867772536691,-0.46915346170208916,0.069122320758636,20262021
5269,-0.984828635284716,-0.6899187845384813,0.12716384176206266,20262021
5270,-0.8136263349436288,0.6736093765700892,0.19030378767801126,20262021
5271,-0.08537799377428978,0.03922617843815557,0.1933725308633553,20262021
5272,0.42895425549343713,0.38058224480477376,0.0019390141196207412,20262021
5273,0.8361725148181489,0.9886880951445758,0.17492765795431564,20262021
5274,0.4205746927955867,0.5967131322593653,0.11824369169740306,20262021
5275,0.7794892139249787,-0.40041793467612985,0.029483654875367773,20262021
5276,0.4925308291119712,-0.09686147621533348,0.1727292633265396,20262021
5277,0.883492298623813,0.3799897377680481,0.06148845214791723,20262021
5278,0.5975866598118806,0.24027306550569483,0.15070407188519128,20262021
5279,-0.7916669961030014,-0.8606008831630063,0.15003982868023508,20262021
5280,0.5963337022863076,0.6293670805570337,0.1508884678303405,20262021
5281,-0.4534296041984398,0.5071237471092924,0.006738936973803034,20262021
5282,-0.08897450601867796,0.9232256791567908,0.02411270452495409,20262021
5283,0.433382457899971,-0.08242393832149908,0.13235028698983084,20262021
5284,-0.5978391741123958,-0.2223002183498215,0.023641624743571676,20262021
5285,0.13481284016181427,0.18669082160260797,0.022108569946978074,20262021
5286,0.9466045631903512,0.2234184372109369,0.02253884187655815,20262021
